product_id,field_id,category,populated,emitted,prevalence,evidence_rate,description_rate
stackoverflow,ind_fitness_wellness,Professional: Industry,2,113335,1.7646799311774826e-05,1.0,0.0
stackoverflow,ind_beauty_cosmetics,Professional: Industry,2,113335,1.7646799311774826e-05,1.0,0.0
stackoverflow,ind_sports,Professional: Industry,2,113335,1.7646799311774826e-05,1.0,0.0
stackoverflow,ind_music,Professional: Industry,3,113335,2.647019896766224e-05,1.0,0.0
stackoverflow,ind_fine_art,Professional: Industry,4,113335,3.529359862354965e-05,1.0,0.0
stackoverflow,cult_united_states,Interests: Culture,0,113335,0.0,,
stackoverflow,cult_canada,Interests: Culture,0,113335,0.0,,
stackoverflow,cult_mexico,Interests: Culture,0,113335,0.0,,
stackoverflow,cult_brazil,Interests: Culture,1,113335,8.823399655887413e-06,1.0,0.0
stackoverflow,cult_argentina,Interests: Culture,0,113335,0.0,,
stackoverflow,cult_united_kingdom,Interests: Culture,0,113335,0.0,,
stackoverflow,cult_france,Interests: Culture,0,113335,0.0,,
stackoverflow,cult_germany,Interests: Culture,0,113335,0.0,,
stackoverflow,cult_italy,Interests: Culture,0,113335,0.0,,
stackoverflow,cult_spain,Interests: Culture,0,113335,0.0,,
stackoverflow,cult_netherlands,Interests: Culture,0,113335,0.0,,
stackoverflow,cult_sweden,Interests: Culture,0,113335,0.0,,
stackoverflow,cult_poland,Interests: Culture,0,113335,0.0,,
stackoverflow,cult_russia,Interests: Culture,1,113335,8.823399655887413e-06,1.0,0.0
stackoverflow,cult_turkey,Interests: Culture,0,113335,0.0,,
stackoverflow,cult_egypt,Interests: Culture,0,113335,0.0,,
stackoverflow,cult_saudi_arabia,Interests: Culture,0,113335,0.0,,
stackoverflow,cult_uae,Interests: Culture,0,113335,0.0,,
stackoverflow,cult_israel,Interests: Culture,0,113335,0.0,,
stackoverflow,cult_iran,Interests: Culture,0,113335,0.0,,
stackoverflow,cult_nigeria,Interests: Culture,0,113335,0.0,,
stackoverflow,cult_kenya,Interests: Culture,0,113335,0.0,,
stackoverflow,cult_south_africa,Interests: Culture,0,113335,0.0,,
stackoverflow,cult_ethiopia,Interests: Culture,0,113335,0.0,,
stackoverflow,cult_india,Interests: Culture,0,113335,0.0,,
stackoverflow,cult_pakistan,Interests: Culture,0,113335,0.0,,
stackoverflow,cult_bangladesh,Interests: Culture,0,113335,0.0,,
stackoverflow,cult_china,Interests: Culture,0,113335,0.0,,
stackoverflow,cult_japan,Interests: Culture,0,113335,0.0,,
stackoverflow,cult_south_korea,Interests: Culture,0,113335,0.0,,
stackoverflow,cult_vietnam,Interests: Culture,0,113335,0.0,,
stackoverflow,cult_thailand,Interests: Culture,0,113335,0.0,,
stackoverflow,cult_indonesia,Interests: Culture,0,113335,0.0,,
stackoverflow,cult_philippines,Interests: Culture,0,113335,0.0,,
stackoverflow,cult_australia,Interests: Culture,0,113335,0.0,,
stackoverflow,cult_new_zealand,Interests: Culture,0,113335,0.0,,
stackoverflow,cult_singapore,Interests: Culture,0,113335,0.0,,
stackoverflow,cult_malaysia,Interests: Culture,0,113335,0.0,,
stackoverflow,cult_greece,Interests: Culture,0,113335,0.0,,
stackoverflow,cult_portugal,Interests: Culture,0,113335,0.0,,
stackoverflow,musg_pop,Interests: Media,0,113335,0.0,,
stackoverflow,musg_rock,Interests: Media,0,113335,0.0,,
stackoverflow,musg_hip_hop,Interests: Media,0,113335,0.0,,
stackoverflow,musg_r_b,Interests: Media,0,113335,0.0,,
stackoverflow,musg_jazz,Interests: Media,0,113335,0.0,,
stackoverflow,musg_blues,Interests: Media,0,113335,0.0,,
stackoverflow,musg_classical,Interests: Media,0,113335,0.0,,
stackoverflow,musg_opera,Interests: Media,0,113335,0.0,,
stackoverflow,musg_country,Interests: Media,0,113335,0.0,,
stackoverflow,musg_folk,Interests: Media,0,113335,0.0,,
stackoverflow,musg_reggae,Interests: Media,0,113335,0.0,,
stackoverflow,musg_reggaeton,Interests: Media,0,113335,0.0,,
stackoverflow,musg_electronic,Interests: Media,0,113335,0.0,,
stackoverflow,musg_house,Interests: Media,0,113335,0.0,,
stackoverflow,musg_techno,Interests: Media,0,113335,0.0,,
stackoverflow,musg_trance,Interests: Media,0,113335,0.0,,
stackoverflow,musg_drum_bass,Interests: Media,0,113335,0.0,,
stackoverflow,musg_metal,Interests: Media,0,113335,0.0,,
stackoverflow,musg_punk,Interests: Media,0,113335,0.0,,
stackoverflow,musg_indie,Interests: Media,0,113335,0.0,,
stackoverflow,musg_k_pop,Interests: Media,0,113335,0.0,,
stackoverflow,musg_j_pop,Interests: Media,0,113335,0.0,,
stackoverflow,musg_latin,Interests: Media,0,113335,0.0,,
stackoverflow,musg_afrobeats,Interests: Media,0,113335,0.0,,
stackoverflow,musg_gospel,Interests: Media,0,113335,0.0,,
stackoverflow,musg_soul,Interests: Media,0,113335,0.0,,
stackoverflow,musg_funk,Interests: Media,0,113335,0.0,,
stackoverflow,musg_disco,Interests: Media,0,113335,0.0,,
stackoverflow,musg_ambient,Interests: Media,0,113335,0.0,,
stackoverflow,musg_lo_fi,Interests: Media,0,113335,0.0,,
stackoverflow,musg_bluegrass,Interests: Media,0,113335,0.0,,
stackoverflow,musg_ska,Interests: Media,0,113335,0.0,,
stackoverflow,musg_synthwave,Interests: Media,0,113335,0.0,,
stackoverflow,musg_trap,Interests: Media,0,113335,0.0,,
stackoverflow,musg_bollywood,Interests: Media,0,113335,0.0,,
stackoverflow,filmg_action,Interests: Media,0,113335,0.0,,
stackoverflow,filmg_adventure,Interests: Media,0,113335,0.0,,
stackoverflow,filmg_comedy,Interests: Media,0,113335,0.0,,
stackoverflow,filmg_drama,Interests: Media,0,113335,0.0,,
stackoverflow,filmg_horror,Interests: Media,0,113335,0.0,,
stackoverflow,filmg_thriller,Interests: Media,0,113335,0.0,,
stackoverflow,filmg_sci_fi,Interests: Media,0,113335,0.0,,
stackoverflow,filmg_fantasy,Interests: Media,0,113335,0.0,,
stackoverflow,filmg_romance,Interests: Media,0,113335,0.0,,
stackoverflow,filmg_documentary,Interests: Media,0,113335,0.0,,
stackoverflow,filmg_animation,Interests: Media,0,113335,0.0,,
stackoverflow,filmg_crime,Interests: Media,0,113335,0.0,,
stackoverflow,filmg_mystery,Interests: Media,0,113335,0.0,,
stackoverflow,filmg_historical,Interests: Media,0,113335,0.0,,
stackoverflow,filmg_war,Interests: Media,0,113335,0.0,,
stackoverflow,filmg_western,Interests: Media,0,113335,0.0,,
stackoverflow,filmg_musical,Interests: Media,0,113335,0.0,,
stackoverflow,filmg_noir,Interests: Media,0,113335,0.0,,
stackoverflow,filmg_superhero,Interests: Media,0,113335,0.0,,
stackoverflow,filmg_indie_film,Interests: Media,0,113335,0.0,,
stackoverflow,filmg_art_house,Interests: Media,0,113335,0.0,,
stackoverflow,filmg_biopic,Interests: Media,0,113335,0.0,,
stackoverflow,filmg_comedy_drama,Interests: Media,0,113335,0.0,,
stackoverflow,filmg_disaster,Interests: Media,0,113335,0.0,,
stackoverflow,bookg_literary_fiction,Interests: Media,0,113335,0.0,,
stackoverflow,bookg_science_fiction,Interests: Media,0,113335,0.0,,
stackoverflow,bookg_fantasy,Interests: Media,0,113335,0.0,,
stackoverflow,bookg_mystery,Interests: Media,0,113335,0.0,,
stackoverflow,bookg_thriller,Interests: Media,0,113335,0.0,,
stackoverflow,bookg_romance,Interests: Media,0,113335,0.0,,
stackoverflow,bookg_historical_fiction,Interests: Media,0,113335,0.0,,
stackoverflow,bookg_horror,Interests: Media,0,113335,0.0,,
stackoverflow,bookg_biography,Interests: Media,0,113335,0.0,,
stackoverflow,bookg_memoir,Interests: Media,0,113335,0.0,,
stackoverflow,bookg_self_help,Interests: Media,0,113335,0.0,,
stackoverflow,bookg_business,Interests: Media,0,113335,0.0,,
stackoverflow,bookg_popular_science,Interests: Media,0,113335,0.0,,
stackoverflow,bookg_history,Interests: Media,0,113335,0.0,,
stackoverflow,bookg_philosophy,Interests: Media,0,113335,0.0,,
stackoverflow,bookg_poetry,Interests: Media,0,113335,0.0,,
stackoverflow,bookg_young_adult,Interests: Media,0,113335,0.0,,
stackoverflow,bookg_graphic_novels,Interests: Media,0,113335,0.0,,
stackoverflow,bookg_true_crime,Interests: Media,0,113335,0.0,,
stackoverflow,bookg_travel_writing,Interests: Media,0,113335,0.0,,
stackoverflow,bookg_cookbooks,Interests: Media,0,113335,0.0,,
stackoverflow,bookg_essays,Interests: Media,0,113335,0.0,,
stackoverflow,cuis_italian,Interests: Food,0,113335,0.0,,
stackoverflow,cuis_french,Interests: Food,0,113335,0.0,,
stackoverflow,cuis_spanish,Interests: Food,0,113335,0.0,,
stackoverflow,cuis_greek,Interests: Food,0,113335,0.0,,
stackoverflow,cuis_mexican,Interests: Food,0,113335,0.0,,
stackoverflow,cuis_peruvian,Interests: Food,0,113335,0.0,,
stackoverflow,cuis_brazilian,Interests: Food,0,113335,0.0,,
stackoverflow,cuis_american_bbq,Interests: Food,0,113335,0.0,,
stackoverflow,cuis_southern_soul_food,Interests: Food,0,113335,0.0,,
stackoverflow,cuis_cajun,Interests: Food,0,113335,0.0,,
stackoverflow,cuis_chinese,Interests: Food,0,113335,0.0,,
stackoverflow,cuis_sichuan,Interests: Food,0,113335,0.0,,
stackoverflow,cuis_cantonese,Interests: Food,0,113335,0.0,,
stackoverflow,cuis_japanese,Interests: Food,0,113335,0.0,,
stackoverflow,cuis_korean,Interests: Food,0,113335,0.0,,
stackoverflow,cuis_thai,Interests: Food,0,113335,0.0,,
stackoverflow,cuis_vietnamese,Interests: Food,0,113335,0.0,,
stackoverflow,cuis_indian,Interests: Food,0,113335,0.0,,
stackoverflow,cuis_pakistani,Interests: Food,0,113335,0.0,,
stackoverflow,cuis_middle_eastern,Interests: Food,0,113335,0.0,,
stackoverflow,cuis_lebanese,Interests: Food,0,113335,0.0,,
stackoverflow,cuis_turkish,Interests: Food,0,113335,0.0,,
stackoverflow,cuis_moroccan,Interests: Food,0,113335,0.0,,
stackoverflow,cuis_ethiopian,Interests: Food,0,113335,0.0,,
stackoverflow,cuis_nigerian,Interests: Food,0,113335,0.0,,
stackoverflow,cuis_caribbean,Interests: Food,0,113335,0.0,,
stackoverflow,cuis_german,Interests: Food,0,113335,0.0,,
stackoverflow,cuis_scandinavian,Interests: Food,0,113335,0.0,,
stackoverflow,cuis_russian,Interests: Food,0,113335,0.0,,
stackoverflow,cuis_spanish_tapas,Interests: Food,0,113335,0.0,,
stackoverflow,cuis_sushi,Interests: Food,0,113335,0.0,,
stackoverflow,cuis_ramen,Interests: Food,0,113335,0.0,,
stackoverflow,cuis_vegan,Interests: Food,0,113335,0.0,,
stackoverflow,cuis_vegetarian,Interests: Food,0,113335,0.0,,
stackoverflow,cuis_seafood,Interests: Food,0,113335,0.0,,
stackoverflow,sport_soccer,Interests: Sports,1,113335,8.823399655887413e-06,1.0,0.0
stackoverflow,sport_basketball,Interests: Sports,0,113335,0.0,,
stackoverflow,sport_american_football,Interests: Sports,0,113335,0.0,,
stackoverflow,sport_baseball,Interests: Sports,0,113335,0.0,,
stackoverflow,sport_tennis,Interests: Sports,0,113335,0.0,,
stackoverflow,sport_golf,Interests: Sports,0,113335,0.0,,
stackoverflow,sport_cricket,Interests: Sports,0,113335,0.0,,
stackoverflow,sport_rugby,Interests: Sports,0,113335,0.0,,
stackoverflow,sport_hockey,Interests: Sports,0,113335,0.0,,
stackoverflow,sport_volleyball,Interests: Sports,0,113335,0.0,,
stackoverflow,sport_swimming,Interests: Sports,0,113335,0.0,,
stackoverflow,sport_running,Interests: Sports,0,113335,0.0,,
stackoverflow,sport_cycling,Interests: Sports,0,113335,0.0,,
stackoverflow,sport_boxing,Interests: Sports,0,113335,0.0,,
stackoverflow,sport_mma,Interests: Sports,0,113335,0.0,,
stackoverflow,sport_wrestling,Interests: Sports,0,113335,0.0,,
stackoverflow,sport_skiing,Interests: Sports,0,113335,0.0,,
stackoverflow,sport_snowboarding,Interests: Sports,0,113335,0.0,,
stackoverflow,sport_surfing,Interests: Sports,0,113335,0.0,,
stackoverflow,sport_skateboarding,Interests: Sports,0,113335,0.0,,
stackoverflow,sport_climbing,Interests: Sports,0,113335,0.0,,
stackoverflow,sport_gymnastics,Interests: Sports,0,113335,0.0,,
stackoverflow,sport_track_field,Interests: Sports,0,113335,0.0,,
stackoverflow,sport_badminton,Interests: Sports,0,113335,0.0,,
stackoverflow,sport_table_tennis,Interests: Sports,1,113335,8.823399655887413e-06,1.0,0.0
stackoverflow,sport_squash,Interests: Sports,0,113335,0.0,,
stackoverflow,sport_sailing,Interests: Sports,0,113335,0.0,,
stackoverflow,sport_rowing,Interests: Sports,0,113335,0.0,,
stackoverflow,sport_martial_arts,Interests: Sports,2,113335,1.7646799311774826e-05,1.0,0.0
stackoverflow,sport_yoga,Interests: Sports,0,113335,0.0,,
stackoverflow,sport_pilates,Interests: Sports,0,113335,0.0,,
stackoverflow,sport_crossfit,Interests: Sports,0,113335,0.0,,
stackoverflow,sport_weightlifting,Interests: Sports,0,113335,0.0,,
stackoverflow,sport_esports,Interests: Sports,0,113335,0.0,,
stackoverflow,sport_darts,Interests: Sports,0,113335,0.0,,
stackoverflow,sport_bowling,Interests: Sports,0,113335,0.0,,
stackoverflow,sport_archery,Interests: Sports,1,113335,8.823399655887413e-06,1.0,0.0
stackoverflow,sport_equestrian,Interests: Sports,0,113335,0.0,,
stackoverflow,sport_fencing,Interests: Sports,0,113335,0.0,,
stackoverflow,sport_triathlon,Interests: Sports,0,113335,0.0,,
stackoverflow,mbti_type,Personality: MBTI,18,113335,0.00015882119380597343,1.0,0.0
stackoverflow,big5_imagination,Personality: Big Five,20,113335,0.00017646799311774828,1.0,0.0
stackoverflow,big5_artistic_interest,Personality: Big Five,2,113335,1.7646799311774826e-05,1.0,0.0
stackoverflow,big5_emotionality,Personality: Big Five,0,113335,0.0,,
stackoverflow,big5_adventurousness,Personality: Big Five,2,113335,1.7646799311774826e-05,1.0,0.0
stackoverflow,big5_intellect,Personality: Big Five,6,113335,5.294039793532448e-05,1.0,0.0
stackoverflow,big5_liberalism,Personality: Big Five,0,113335,0.0,,
stackoverflow,big5_self_efficacy,Personality: Big Five,0,113335,0.0,,
stackoverflow,big5_orderliness,Personality: Big Five,4,113335,3.529359862354965e-05,1.0,0.0
stackoverflow,big5_dutifulness,Personality: Big Five,2,113335,1.7646799311774826e-05,1.0,0.0
stackoverflow,big5_achievement_striving,Personality: Big Five,1,113335,8.823399655887413e-06,1.0,0.0
stackoverflow,big5_self_discipline,Personality: Big Five,0,113335,0.0,,
stackoverflow,big5_cautiousness,Personality: Big Five,5,113335,4.411699827943707e-05,1.0,0.0
stackoverflow,big5_friendliness,Personality: Big Five,0,113335,0.0,,
stackoverflow,big5_gregariousness,Personality: Big Five,0,113335,0.0,,
stackoverflow,big5_assertiveness,Personality: Big Five,0,113335,0.0,,
stackoverflow,big5_activity_level,Personality: Big Five,0,113335,0.0,,
stackoverflow,big5_excitement_seeking,Personality: Big Five,0,113335,0.0,,
stackoverflow,big5_cheerfulness,Personality: Big Five,1,113335,8.823399655887413e-06,1.0,0.0
stackoverflow,big5_trust,Personality: Big Five,2,113335,1.7646799311774826e-05,1.0,0.0
stackoverflow,big5_morality,Personality: Big Five,0,113335,0.0,,
stackoverflow,big5_altruism,Personality: Big Five,1,113335,8.823399655887413e-06,1.0,0.0
stackoverflow,big5_cooperation,Personality: Big Five,1,113335,8.823399655887413e-06,1.0,0.0
stackoverflow,big5_modesty,Personality: Big Five,0,113335,0.0,,
stackoverflow,big5_sympathy,Personality: Big Five,0,113335,0.0,,
stackoverflow,big5_anxiety,Personality: Big Five,2,113335,1.7646799311774826e-05,1.0,0.0
stackoverflow,big5_anger,Personality: Big Five,1,113335,8.823399655887413e-06,1.0,0.0
stackoverflow,big5_depression,Personality: Big Five,0,113335,0.0,,
stackoverflow,big5_self_consciousness,Personality: Big Five,0,113335,0.0,,
stackoverflow,big5_immoderation,Personality: Big Five,0,113335,0.0,,
stackoverflow,big5_vulnerability,Personality: Big Five,0,113335,0.0,,
stackoverflow,lstyle_sleep_schedule,Behavior: Time,193,113335,0.0017029161335862708,1.0,0.0
stackoverflow,lstyle_exercise_freq,Health: Fitness,0,113335,0.0,,
stackoverflow,lstyle_diet_type,Health: Lifestyle,0,113335,0.0,,
stackoverflow,lstyle_alcohol_use,Health: Lifestyle,0,113335,0.0,,
stackoverflow,lstyle_smoking,Interests: Culture,0,113335,0.0,,
stackoverflow,lstyle_caffeine,Interests: Culture,288,113335,0.002541139100895575,1.0,0.0
stackoverflow,lstyle_cooking_freq,Interests: Culture,30,113335,0.0002647019896766224,1.0,0.0
stackoverflow,lstyle_shopping_style,Interests: Culture,47,113335,0.00041469978382670844,1.0,0.0
stackoverflow,lstyle_travel_freq,Interests: Culture,6,113335,5.294039793532448e-05,1.0,0.0
stackoverflow,lstyle_commute_mode,Interests: Culture,50698,113335,0.4473287157541801,1.0,0.0
stackoverflow,lstyle_pet_ownership,Interests: Culture,0,113335,0.0,,
stackoverflow,lstyle_household_size,Demographic: Family,0,113335,0.0,,
stackoverflow,lstyle_work_schedule,Behavior: Work,11984,113335,0.10573962147615476,1.0,0.0
stackoverflow,lstyle_screen_time,Interests: Culture,49,113335,0.00043234658313848326,1.0,0.0
stackoverflow,lstyle_social_battery,Interests: Culture,35,113335,0.00030881898795605945,1.0,0.0
stackoverflow,lstyle_planning_horizon,Interests: Culture,2,113335,1.7646799311774826e-05,1.0,0.0
stackoverflow,lstyle_punctuality,Interests: Culture,1,113335,8.823399655887413e-06,1.0,0.0
stackoverflow,lstyle_tidiness,Interests: Culture,0,113335,0.0,,
stackoverflow,lstyle_frugality,Interests: Culture,3,113335,2.647019896766224e-05,1.0,0.0
stackoverflow,lstyle_giving,Interests: Culture,1,113335,8.823399655887413e-06,1.0,0.0
stackoverflow,lstyle_news_freq,Interests: Culture,78,113335,0.0006882251731592183,1.0,0.0
stackoverflow,lstyle_reading_freq,Interests: Culture,13338,113335,0.11768650461022633,1.0,0.0
stackoverflow,lstyle_gaming_freq,Interests: Culture,643,113335,0.0056734459787356065,1.0,0.0
stackoverflow,lstyle_streaming_hours,Interests: Culture,1,113335,8.823399655887413e-06,1.0,0.0
stackoverflow,lstyle_music_listening,Interests: Culture,0,113335,0.0,,
stackoverflow,lstyle_podcast_listening,Interests: Culture,1948,113335,0.01718798252966868,1.0,0.0
stackoverflow,lstyle_primary_social,Interests: Culture,307,113335,0.002708783694357436,1.0,0.0
stackoverflow,lstyle_primary_messenger,Interests: Culture,9216,113335,0.0813164512286584,1.0,0.0
stackoverflow,lstyle_device_ecosystem,Interests: Culture,61915,113335,0.5463007896942692,1.0,0.0
stackoverflow,lstyle_browser,Interests: Culture,1213,113335,0.010702783782591433,1.0,0.0
stackoverflow,lstyle_payment_pref,Interests: Culture,0,113335,0.0,,
stackoverflow,lstyle_banking_style,Interests: Culture,0,113335,0.0,,
stackoverflow,lstyle_investment_style,Interests: Culture,0,113335,0.0,,
stackoverflow,lstyle_subscription_count,Interests: Culture,15,113335,0.0001323509948383112,1.0,0.0
stackoverflow,lstyle_coffee_ritual,Interests: Culture,7,113335,6.176379759121189e-05,1.0,0.0
stackoverflow,lstyle_fashion_sense,Interests: Culture,0,113335,0.0,,
stackoverflow,lstyle_hobby_intensity,Interests: Culture,1540,113335,0.013588035470066616,1.0,0.0
stackoverflow,lstyle_vacation_style,Interests: Culture,0,113335,0.0,,
stackoverflow,lstyle_morning_routine,Interests: Culture,0,113335,0.0,,
stackoverflow,lstyle_volunteering,Interests: Culture,3015,113335,0.02660254996250055,1.0,0.0
stackoverflow,cog_verbosity,Linguistic: Communication,51,113335,0.0004499933824502581,1.0,0.0
stackoverflow,cog_formality,Linguistic: Communication,940,113335,0.00829399567653417,1.0,0.0
stackoverflow,cog_directness,Linguistic: Communication,502,113335,0.004429346627255482,1.0,0.0
stackoverflow,cog_humor,Linguistic: Communication,72,113335,0.0006352847752238937,1.0,0.0
stackoverflow,cog_detail_orientation,Linguistic: Communication,31113,113335,0.2745224334936251,1.0,0.0
